2729258,2025-01-31,18:02:01.9900000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.21,2.83,2.90,3.00,2.37,2.90,96.51,110.54,133.83,134.21,134.61,133.94,134.06,134.68,134.22,222.79,0.07,6.12,29.30,278.91,30.30,29.90,30.00,29.80,30.60,30.80,602.30,978.10,30.00,29.80,30.10,29.80,120.70,30.20,707.00,1182.00,High,High,High,High,Low,High,Okay,Okay,Okay,Okay,High,Okay,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.24,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,134.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,5,1686,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729259,2025-01-31,18:02:02.6000000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.21,2.83,2.91,3.00,2.37,2.90,96.51,110.54,134.06,134.85,134.55,133.92,133.57,134.25,134.20,222.79,0.07,6.23,27.99,278.91,30.30,29.90,29.90,29.80,30.60,30.80,595.50,999.40,30.00,29.70,30.10,29.90,120.10,30.20,715.80,1177.10,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,Okay,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.24,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,134.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,6,1687,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729260,2025-01-31,18:02:03.5966667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.83,2.92,3.00,2.37,2.90,96.51,110.54,135.54,136.66,136.81,135.50,135.34,135.43,135.88,222.79,0.07,6.23,27.99,278.91,30.30,29.90,30.00,29.80,30.60,30.80,728.90,974.50,30.00,29.80,30.10,29.90,121.80,30.20,703.00,1180.90,High,High,High,High,Low,High,Okay,Okay,Low,Low,Low,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.35,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,7,1688,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729261,2025-01-31,18:02:03.6900000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.83,2.92,3.01,2.37,2.91,96.51,110.54,135.54,136.66,136.81,135.50,135.34,135.43,135.88,222.79,0.07,6.23,27.99,278.91,30.30,29.90,30.00,29.80,30.60,30.80,728.90,974.50,30.00,29.80,30.10,29.90,121.80,30.20,703.00,1180.90,High,High,High,High,Low,High,Okay,Okay,Low,Low,Low,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.35,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,7,39011,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729262,2025-01-31,18:02:03.7833333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.83,2.92,3.01,2.37,2.91,96.51,110.54,135.54,136.66,136.81,135.50,135.34,135.43,135.88,222.79,0.07,6.23,27.99,278.91,30.30,29.90,30.00,29.80,30.60,30.80,728.90,974.50,30.00,29.80,30.10,29.90,121.80,30.20,703.00,1180.90,High,High,High,High,Low,High,Okay,Okay,Low,Low,Low,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.35,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,7,1688,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729263,2025-01-31,18:02:04.5866667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.92,3.02,2.37,2.91,96.51,110.54,138.48,139.11,139.68,138.45,137.99,138.03,138.63,222.79,0.06,6.12,27.99,278.91,30.30,29.90,30.00,29.80,30.60,30.80,852.50,966.20,30.10,29.80,30.10,29.80,118.70,30.20,693.60,1179.30,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,Okay,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.42,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,8,1689,2,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729264,2025-01-31,18:02:05.5866667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.37,2.92,96.51,110.54,138.31,138.84,139.45,138.30,139.76,139.72,139.06,222.79,0.06,6.15,24.74,278.91,30.30,29.90,30.00,29.80,30.60,30.80,863.00,1014.20,30.10,29.80,30.00,29.70,120.60,30.30,691.80,1183.20,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.42,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,9,39013,2,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729265,2025-01-31,18:02:05.6800000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.37,2.92,96.51,110.54,138.31,138.84,139.45,138.30,139.76,139.72,139.06,222.79,0.06,6.15,24.74,278.91,30.30,29.90,30.00,29.80,30.60,30.80,863.00,1014.20,30.10,29.80,30.00,29.70,120.60,30.30,691.80,1183.20,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.42,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,9,1690,2,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729266,2025-01-31,18:02:06.0900000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.92,3.01,2.38,2.92,96.51,110.54,138.31,138.84,139.45,138.30,139.76,139.72,139.06,222.79,0.06,6.15,24.74,278.91,30.30,29.90,30.00,29.80,30.60,30.80,863.00,1014.20,30.10,29.80,30.00,29.70,120.60,30.30,691.80,1183.20,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.26,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,9,39013,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729267,2025-01-31,18:02:06.2033333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.83,2.93,3.02,2.37,2.92,96.51,110.54,138.31,138.84,139.45,138.30,139.76,139.72,139.06,222.79,0.06,6.15,24.74,278.91,30.30,29.90,30.00,29.80,30.60,30.80,863.00,1014.20,30.10,29.80,30.00,29.70,120.60,30.30,691.80,1183.20,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.26,696.50,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,9,1690,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729268,2025-01-31,18:02:06.6233333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.37,2.92,96.51,110.54,138.26,138.67,139.27,138.18,138.89,139.05,138.72,222.79,0.07,6.12,26.69,278.91,30.30,29.90,30.00,29.80,30.60,30.80,899.30,1028.60,30.10,29.80,30.00,29.70,115.40,30.30,690.50,1179.30,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.26,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,10,1691,1,404,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729269,2025-01-31,18:02:07.5900000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.38,2.92,96.51,110.54,138.13,138.54,139.18,138.17,138.08,138.57,138.44,222.79,0.06,6.15,26.69,278.91,30.30,29.90,30.10,29.90,30.60,30.80,912.70,1006.50,30.00,29.80,30.00,29.70,119.80,30.30,697.70,1184.00,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.29,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,11,39015,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729270,2025-01-31,18:02:07.6866667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.37,2.92,96.51,110.54,138.13,138.54,139.18,138.17,138.08,138.57,138.44,222.79,0.06,6.15,26.69,278.91,30.30,29.90,30.10,29.90,30.60,30.80,912.70,1006.50,30.00,29.80,30.00,29.70,119.80,30.30,697.70,1184.00,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.29,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,11,1692,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729271,2025-01-31,18:02:08.5900000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.37,2.92,96.51,110.54,138.05,138.45,139.10,138.06,139.31,139.30,138.71,222.79,0.06,6.12,27.34,278.91,30.30,29.90,30.10,29.90,30.60,30.80,860.80,1010.80,30.00,29.80,30.00,29.70,116.10,30.30,697.00,1186.10,High,High,High,High,Low,High,Okay,Okay,Okay,Okay,High,Okay,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.23,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,12,1693,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729272,2025-01-31,18:02:09.5866667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.37,2.92,96.51,110.54,137.98,138.37,139.04,138.06,138.98,139.14,138.60,222.79,0.06,6.12,31.25,278.91,30.30,29.90,30.10,29.90,30.60,30.80,812.10,1043.20,30.00,29.80,30.00,29.70,118.00,30.30,705.50,1183.00,High,High,High,High,Low,High,Okay,Okay,Okay,Okay,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.23,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,13,1694,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729273,2025-01-31,18:02:10.5833333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.37,2.92,96.51,110.54,137.91,138.26,138.94,137.99,138.17,138.68,138.33,222.79,0.07,6.12,27.99,278.91,30.30,29.80,30.10,29.90,30.60,30.80,820.80,1018.50,30.00,29.80,30.00,29.70,116.70,30.30,706.50,1183.00,High,High,High,High,Low,High,Okay,Okay,Okay,Okay,High,Okay,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.23,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,14,1695,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729274,2025-01-31,18:02:11.6000000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.37,2.92,96.51,110.54,137.88,138.17,138.85,137.95,137.40,138.27,138.09,222.79,0.06,6.15,29.95,278.91,30.30,29.90,30.10,29.90,30.60,30.80,794.80,991.90,30.00,29.80,30.20,29.90,117.00,30.30,700.60,1176.70,High,High,High,High,Low,High,Okay,Okay,Okay,Okay,High,Okay,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.23,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,15,1696,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729275,2025-01-31,18:02:12.6000000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.22,2.84,2.93,3.02,2.37,2.92,96.51,110.54,137.79,138.12,138.83,137.91,139.14,139.31,138.52,222.79,0.06,6.12,27.99,278.91,30.30,29.90,30.10,29.90,30.60,30.80,740.90,1017.20,30.00,29.80,30.20,29.90,119.40,30.20,710.50,1172.60,High,High,High,High,Low,High,Okay,Okay,Okay,Okay,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.24,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,16,1697,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729276,2025-01-31,18:02:13.5900000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.84,2.93,3.02,2.37,2.91,96.51,110.54,139.28,140.05,138.81,137.88,138.39,138.90,138.88,222.79,0.06,6.12,26.69,278.91,30.20,29.80,30.10,29.90,30.60,30.80,792.10,1022.00,30.00,29.70,30.20,29.90,116.20,30.20,704.70,1166.50,High,High,High,High,Low,High,Okay,Okay,High,High,High,Okay,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.31,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,17,1698,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729277,2025-01-31,18:02:14.5933333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.92,96.51,110.54,139.12,139.71,138.80,137.83,137.65,138.46,138.60,222.79,0.07,6.12,27.34,278.91,30.20,29.80,30.10,29.90,30.70,30.80,904.80,1016.40,30.00,29.80,30.20,29.90,119.70,30.20,707.60,1164.40,High,High,High,High,Low,High,Okay,Okay,High,High,High,Okay,Okay,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.32,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,18,1699,1,404,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729278,2025-01-31,18:02:15.5966667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.92,96.51,110.54,139.04,139.59,138.74,137.81,139.49,139.50,139.03,222.79,0.06,6.12,27.99,278.91,30.20,29.80,30.10,29.90,30.60,30.80,996.60,1077.80,30.00,29.70,30.20,29.90,119.30,30.20,689.90,1164.70,High,High,High,High,Low,High,Okay,Okay,High,High,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.27,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,19,1700,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729279,2025-01-31,18:02:16.5966667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.93,96.51,110.54,138.99,139.49,138.64,137.79,138.69,139.12,138.79,222.79,0.06,6.12,29.95,278.91,30.20,29.80,30.10,29.90,30.60,30.80,1034.30,1127.70,30.00,29.80,30.10,29.90,120.20,30.20,696.50,1161.70,High,High,High,High,Low,High,Okay,Okay,High,High,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.27,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,20,1701,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729280,2025-01-31,18:02:17.6133333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.93,96.51,110.54,138.91,139.31,140.26,139.08,137.95,138.69,139.03,222.79,0.06,6.08,29.95,278.91,30.20,29.80,30.10,29.90,30.60,30.80,1046.50,1115.90,30.10,29.70,30.20,29.90,121.10,30.20,688.80,1169.50,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.28,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,21,1702,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729281,2025-01-31,18:02:18.5866667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.92,96.51,110.54,138.84,139.27,140.05,138.96,139.84,139.80,139.46,222.79,0.07,6.15,27.34,278.91,30.20,29.80,30.10,29.90,30.60,30.80,973.50,1114.70,30.00,29.80,30.00,29.80,117.10,30.20,694.30,1168.70,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.33,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,22,1703,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729282,2025-01-31,18:02:18.7900000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.92,96.51,110.54,138.84,139.27,140.05,138.96,139.84,139.80,139.46,222.79,0.07,6.15,27.34,278.91,30.20,29.80,30.10,29.90,30.60,30.80,973.50,1114.70,30.00,29.80,30.00,29.80,117.10,30.20,694.30,1168.70,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.33,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,22,39026,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729283,2025-01-31,18:02:18.8966667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.92,96.51,110.54,138.84,139.27,140.05,138.96,139.84,139.80,139.46,222.79,0.07,6.15,27.34,278.91,30.20,29.80,30.10,29.90,30.60,30.80,973.50,1114.70,30.00,29.80,30.00,29.80,117.10,30.20,694.30,1168.70,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.33,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,22,1703,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729284,2025-01-31,18:02:19.5866667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.93,96.51,110.54,138.80,139.23,139.95,138.94,139.02,139.34,139.21,222.79,0.06,6.15,27.34,278.91,30.20,29.80,30.00,29.80,30.70,30.90,911.40,1148.20,30.00,29.80,30.00,29.80,120.70,30.20,693.50,1169.60,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.31,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,23,1704,1,404,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729285,2025-01-31,18:02:20.5833333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.93,96.51,110.54,138.71,139.13,139.86,138.87,138.27,138.96,138.97,222.79,0.06,6.12,30.60,278.91,30.20,29.80,30.00,29.80,30.70,30.90,896.20,1154.10,30.00,29.80,30.00,29.80,116.90,30.20,687.90,1168.10,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.24,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,24,1705,1,404,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729286,2025-01-31,18:02:21.5900000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.38,2.93,96.51,110.54,138.69,139.07,139.82,138.82,137.46,138.50,138.73,222.79,0.07,6.15,26.04,278.91,30.20,29.80,30.00,29.80,30.70,30.90,899.10,1107.90,30.00,29.80,30.00,29.80,120.90,30.20,696.30,1163.80,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,Low,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.24,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,25,1706,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729287,2025-01-31,18:02:22.5866667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.02,2.37,2.93,96.51,110.54,138.63,139.04,139.70,138.81,139.36,139.54,139.18,222.79,0.06,6.15,29.30,278.91,30.20,29.80,30.00,29.80,30.70,30.90,846.20,1097.10,30.00,29.80,30.00,29.80,118.20,30.20,694.40,1167.10,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.33,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,26,1707,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729288,2025-01-31,18:02:23.5900000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.94,3.02,2.38,2.93,96.51,110.54,138.57,138.96,139.67,138.78,138.57,139.12,138.95,222.79,0.06,6.12,27.34,278.91,30.20,29.80,30.00,29.80,30.70,30.90,820.50,1114.70,30.00,29.70,30.10,29.80,118.20,30.20,693.10,1167.10,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.33,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,27,1708,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729289,2025-01-31,18:02:24.5866667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.23,2.85,2.93,3.03,2.37,2.93,96.51,110.54,138.51,138.84,139.66,138.75,137.79,138.78,138.72,222.79,0.07,6.12,27.99,278.91,30.20,29.80,29.90,29.80,30.70,30.90,836.10,1086.10,29.90,29.70,30.10,29.80,120.20,30.10,703.10,1175.10,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.23,696.55,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,138.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,28,28,1709,1,404,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
